,Run,Gen,PC,Score,Score4
61,61.0,21.0,1.0,0.63,0.735
62,61.0,21.0,2.0,0.554,0.65
63,61.0,22.0,0.0,0.72,0.945
64,61.0,22.0,1.0,0.676,0.775
65,61.0,22.0,2.0,0.584,0.685
66,61.0,23.0,0.0,0.682,0.92
67,61.0,23.0,1.0,0.682,0.795
68,61.0,23.0,2.0,0.606,0.735
69,61.0,24.0,0.0,0.694,0.895
70,61.0,24.0,1.0,0.638,0.76
71,61.0,24.0,2.0,0.59,0.725
72,61.0,25.0,0.0,0.69,0.88
73,61.0,25.0,1.0,0.642,0.79
74,61.0,25.0,2.0,0.574,0.68
75,61.0,26.0,0.0,0.642,0.825
76,61.0,26.0,1.0,0.67,0.815
77,61.0,26.0,2.0,0.586,0.7
78,61.0,27.0,0.0,0.66,0.84
79,61.0,27.0,1.0,0.652,0.8
80,61.0,27.0,2.0,0.564,0.635
81,61.0,28.0,0.0,0.684,0.855
82,61.0,28.0,1.0,0.612,0.745
83,61.0,28.0,2.0,0.58,0.675
84,61.0,29.0,0.0,0.706,0.895
85,61.0,29.0,1.0,0.59,0.745
86,61.0,29.0,2.0,0.57,0.67
87,61.0,30.0,0.0,0.698,0.865
88,61.0,30.0,1.0,0.598,0.695
89,61.0,30.0,2.0,0.59,0.7
90,61.0,31.0,0.0,0.696,0.805
91,61.0,31.0,1.0,0.604,0.725
92,61.0,31.0,2.0,0.58,0.67
93,61.0,32.0,0.0,0.668,0.785
94,61.0,32.0,1.0,0.576,0.705
95,61.0,32.0,2.0,0.568,0.665
96,61.0,33.0,0.0,0.668,0.775
97,61.0,33.0,1.0,0.56,0.74
98,61.0,33.0,2.0,0.58,0.615
99,61.0,34.0,0.0,0.644,0.79
100,61.0,34.0,1.0,0.544,0.695
101,61.0,34.0,2.0,0.616,0.69
102,61.0,35.0,0.0,0.638,0.77
103,61.0,35.0,1.0,0.554,0.69
104,61.0,35.0,2.0,0.582,0.675
105,61.0,36.0,0.0,0.604,0.705
106,61.0,36.0,1.0,0.556,0.625
107,61.0,36.0,2.0,0.704,0.78
108,61.0,37.0,0.0,0.606,0.68
109,61.0,37.0,1.0,0.642,0.64
110,61.0,37.0,2.0,0.662,0.77
111,61.0,38.0,0.0,0.63,0.79
112,61.0,38.0,1.0,0.622,0.65
113,61.0,38.0,2.0,0.63,0.735
114,61.0,39.0,0.0,0.628,0.685
115,61.0,39.0,1.0,0.584,0.62
116,61.0,39.0,2.0,0.604,0.675
117,61.0,40.0,0.0,0.642,0.745
118,61.0,40.0,1.0,0.598,0.64
119,61.0,40.0,2.0,0.61,0.705
120,61.0,41.0,0.0,0.614,0.68
121,61.0,41.0,1.0,0.59,0.665
122,61.0,41.0,2.0,0.594,0.695
123,61.0,42.0,0.0,0.632,0.68
124,61.0,42.0,1.0,0.58,0.63
125,61.0,42.0,2.0,0.652,0.67
126,61.0,43.0,0.0,0.632,0.705
127,61.0,43.0,1.0,0.588,0.625
128,61.0,43.0,2.0,0.624,0.68
129,61.0,44.0,0.0,0.642,0.695
130,61.0,44.0,1.0,0.578,0.615
131,61.0,44.0,2.0,0.634,0.7
132,61.0,45.0,0.0,0.6,0.73
133,61.0,45.0,1.0,0.54,0.7
134,61.0,45.0,2.0,0.62,0.655
135,61.0,46.0,0.0,0.628,0.735
136,61.0,46.0,1.0,0.552,0.685
137,61.0,46.0,2.0,0.6,0.66
138,61.0,47.0,0.0,0.62,0.705
139,61.0,47.0,1.0,0.54,0.66
140,61.0,47.0,2.0,0.652,0.725
141,61.0,48.0,0.0,0.62,0.715
142,61.0,48.0,1.0,0.536,0.63
143,61.0,48.0,2.0,0.636,0.74
144,61.0,49.0,0.0,0.614,0.675
145,61.0,49.0,1.0,0.562,0.675
146,61.0,49.0,2.0,0.606,0.695
147,61.0,50.0,0.0,0.604,0.665
148,61.0,50.0,1.0,0.572,0.68
149,61.0,50.0,2.0,0.632,0.63
150,61.0,51.0,0.0,0.64,0.775
151,61.0,51.0,1.0,0.54,0.64
152,61.0,51.0,2.0,0.572,0.685
153,61.0,52.0,0.0,0.712,0.9
154,61.0,52.0,1.0,0.568,0.645
155,61.0,52.0,2.0,0.636,0.765
156,61.0,53.0,0.0,0.686,0.835
157,61.0,53.0,1.0,0.542,0.655
158,61.0,53.0,2.0,0.61,0.705
159,61.0,54.0,0.0,0.708,0.87
160,61.0,54.0,1.0,0.556,0.6
161,61.0,54.0,2.0,0.612,0.635
162,61.0,55.0,0.0,0.694,0.855
163,61.0,55.0,1.0,0.542,0.62
164,61.0,55.0,2.0,0.606,0.635
165,61.0,56.0,0.0,0.722,0.885
166,61.0,56.0,1.0,0.538,0.58
167,61.0,56.0,2.0,0.626,0.655
168,61.0,57.0,0.0,0.738,0.845
169,61.0,57.0,1.0,0.554,0.575
170,61.0,57.0,2.0,0.646,0.655
171,61.0,58.0,0.0,0.706,0.805
172,61.0,58.0,1.0,0.566,0.57
173,61.0,58.0,2.0,0.678,0.63
174,61.0,59.0,0.0,0.772,0.9
175,61.0,59.0,1.0,0.58,0.635
176,61.0,59.0,2.0,0.608,0.59
177,61.0,60.0,0.0,0.71,0.835
178,61.0,60.0,1.0,0.586,0.63
179,61.0,60.0,2.0,0.646,0.63
180,61.0,61.0,0.0,0.748,0.875
181,61.0,61.0,1.0,0.568,0.615
182,61.0,61.0,2.0,0.616,0.55
183,61.0,62.0,0.0,0.756,0.87
184,61.0,62.0,1.0,0.56,0.565
185,61.0,62.0,2.0,0.62,0.56
186,61.0,63.0,0.0,0.796,0.895
187,61.0,63.0,1.0,0.54,0.55
188,61.0,63.0,2.0,0.64,0.595
189,61.0,64.0,0.0,0.76,0.86
190,61.0,64.0,1.0,0.568,0.615
191,61.0,64.0,2.0,0.628,0.56
192,61.0,65.0,0.0,0.784,0.885
193,61.0,65.0,1.0,0.52,0.515
194,61.0,65.0,2.0,0.596,0.535
195,61.0,66.0,0.0,0.78,0.89
196,61.0,66.0,1.0,0.552,0.55
197,61.0,66.0,2.0,0.584,0.535
198,61.0,67.0,0.0,0.804,0.925
199,61.0,67.0,1.0,0.536,0.555
200,61.0,67.0,2.0,0.572,0.575
201,61.0,68.0,0.0,0.798,0.92
202,61.0,68.0,1.0,0.53,0.505
203,61.0,68.0,2.0,0.586,0.53
204,61.0,69.0,0.0,0.826,0.95
205,61.0,69.0,1.0,0.514,0.495
206,61.0,69.0,2.0,0.574,0.555
207,61.0,70.0,0.0,0.844,0.965
208,61.0,70.0,1.0,0.508,0.485
209,61.0,70.0,2.0,0.54,0.54
210,61.0,71.0,0.0,0.818,0.94
211,61.0,71.0,1.0,0.498,0.455
212,61.0,71.0,2.0,0.538,0.5
213,61.0,72.0,0.0,0.816,0.93
214,61.0,72.0,1.0,0.5,0.44
215,61.0,72.0,2.0,0.544,0.49
216,61.0,73.0,0.0,0.828,0.93
217,61.0,73.0,1.0,0.496,0.415
218,61.0,73.0,2.0,0.536,0.47
219,61.0,74.0,0.0,0.798,0.895
220,61.0,74.0,1.0,0.514,0.425
221,61.0,74.0,2.0,0.546,0.475
222,61.0,75.0,0.0,0.832,0.93
223,61.0,75.0,1.0,0.508,0.45
224,61.0,75.0,2.0,0.532,0.48
225,61.0,76.0,0.0,0.826,0.935
226,61.0,76.0,1.0,0.51,0.46
227,61.0,76.0,2.0,0.514,0.47
228,61.0,77.0,0.0,0.832,0.955
229,61.0,77.0,1.0,0.504,0.465
230,61.0,77.0,2.0,0.528,0.525
231,61.0,78.0,0.0,0.85,0.975
232,61.0,78.0,1.0,0.518,0.52
233,61.0,78.0,2.0,0.522,0.525
234,61.0,79.0,0.0,0.878,0.985
235,61.0,79.0,1.0,0.49,0.46
236,61.0,79.0,2.0,0.494,0.47
237,61.0,80.0,0.0,0.898,0.995
238,61.0,80.0,1.0,0.49,0.47
239,61.0,80.0,2.0,0.51,0.505
240,61.0,81.0,0.0,0.896,0.99
241,61.0,81.0,1.0,0.484,0.45
242,61.0,81.0,2.0,0.532,0.505
243,61.0,82.0,0.0,0.9,0.98
244,61.0,82.0,1.0,0.48,0.43
245,61.0,82.0,2.0,0.532,0.505
246,61.0,83.0,0.0,0.918,1.0
247,61.0,83.0,1.0,0.482,0.455
248,61.0,83.0,2.0,0.522,0.505
249,61.0,84.0,0.0,0.912,1.0
250,61.0,84.0,1.0,0.492,0.48
251,61.0,84.0,2.0,0.508,0.5
252,61.0,85.0,0.0,0.898,0.995
253,61.0,85.0,1.0,0.494,0.48
254,61.0,85.0,2.0,0.514,0.505
255,61.0,86.0,0.0,0.902,0.99
256,61.0,86.0,1.0,0.486,0.455
257,61.0,86.0,2.0,0.506,0.485
258,61.0,87.0,0.0,0.886,0.98
259,61.0,87.0,1.0,0.49,0.455
260,61.0,87.0,2.0,0.506,0.48
261,61.0,88.0,0.0,0.858,0.955
262,61.0,88.0,1.0,0.506,0.47
263,61.0,88.0,2.0,0.506,0.47
264,61.0,89.0,0.0,0.878,0.98
265,61.0,89.0,1.0,0.502,0.485
266,61.0,89.0,2.0,0.51,0.5
267,61.0,90.0,0.0,0.892,0.985
268,61.0,90.0,1.0,0.496,0.475
269,61.0,90.0,2.0,0.504,0.49
270,61.0,91.0,0.0,0.906,1.0
271,61.0,91.0,1.0,0.486,0.465
272,61.0,91.0,2.0,0.506,0.49
273,61.0,92.0,0.0,0.912,1.0
274,61.0,92.0,1.0,0.484,0.46
275,61.0,92.0,2.0,0.512,0.505
276,61.0,93.0,0.0,0.918,0.995
277,61.0,93.0,1.0,0.474,0.43
278,61.0,93.0,2.0,0.514,0.495
279,61.0,94.0,0.0,0.914,0.995
280,61.0,94.0,1.0,0.478,0.44
281,61.0,94.0,2.0,0.502,0.495
282,61.0,95.0,0.0,0.92,0.995
283,61.0,95.0,1.0,0.48,0.445
284,61.0,95.0,2.0,0.52,0.5
285,61.0,96.0,0.0,0.912,0.98
286,61.0,96.0,1.0,0.48,0.43
287,61.0,96.0,2.0,0.52,0.53
288,61.0,97.0,0.0,0.91,0.985
289,61.0,97.0,1.0,0.49,0.46
290,61.0,97.0,2.0,0.518,0.535
291,61.0,98.0,0.0,0.914,0.985
292,61.0,98.0,1.0,0.486,0.45
293,61.0,98.0,2.0,0.514,0.49
294,61.0,99.0,0.0,0.932,0.995
295,61.0,99.0,1.0,0.464,0.405
296,61.0,99.0,2.0,0.496,0.49
297,61.0,100.0,0.0,0.928,0.99
298,61.0,100.0,1.0,0.48,0.44
299,61.0,100.0,2.0,0.504,0.515
300,61.0,101.0,0.0,0.912,0.99
301,61.0,101.0,1.0,0.484,0.45
302,61.0,101.0,2.0,0.508,0.505
303,61.0,102.0,0.0,0.926,0.995
304,61.0,102.0,1.0,0.482,0.45
305,61.0,102.0,2.0,0.49,0.515
306,61.0,103.0,0.0,0.93,1.0
307,61.0,103.0,1.0,0.478,0.445
308,61.0,103.0,2.0,0.498,0.495
309,61.0,104.0,0.0,0.938,0.99
310,61.0,104.0,1.0,0.49,0.465
311,61.0,104.0,2.0,0.494,0.51
312,61.0,105.0,0.0,0.944,0.99
313,61.0,105.0,1.0,0.48,0.44
314,61.0,105.0,2.0,0.488,0.5
315,61.0,106.0,0.0,0.954,1.0
316,61.0,106.0,1.0,0.462,0.405
317,61.0,106.0,2.0,0.506,0.5
318,61.0,107.0,0.0,0.962,1.0
319,61.0,107.0,1.0,0.446,0.365
320,61.0,107.0,2.0,0.526,0.5
321,61.0,108.0,0.0,0.968,1.0
322,61.0,108.0,1.0,0.432,0.33
323,61.0,108.0,2.0,0.504,0.5
324,61.0,109.0,0.0,0.962,1.0
325,61.0,109.0,1.0,0.466,0.415
326,61.0,109.0,2.0,0.514,0.505
327,61.0,110.0,0.0,0.944,1.0
328,61.0,110.0,1.0,0.46,0.4
329,61.0,110.0,2.0,0.504,0.505
330,61.0,111.0,0.0,0.948,1.0
331,61.0,111.0,1.0,0.456,0.39
332,61.0,111.0,2.0,0.468,0.505
333,61.0,112.0,0.0,0.934,1.0
334,61.0,112.0,1.0,0.466,0.415
335,61.0,112.0,2.0,0.482,0.515
336,61.0,113.0,0.0,0.942,1.0
337,61.0,113.0,1.0,0.458,0.395
338,61.0,113.0,2.0,0.478,0.5
339,61.0,114.0,0.0,0.94,1.0
340,61.0,114.0,1.0,0.46,0.4
341,61.0,114.0,2.0,0.472,0.5
342,61.0,115.0,0.0,0.936,1.0
343,61.0,115.0,1.0,0.464,0.41
344,61.0,115.0,2.0,0.468,0.5
345,61.0,116.0,0.0,0.928,1.0
346,61.0,116.0,1.0,0.472,0.43
347,61.0,116.0,2.0,0.48,0.505
348,61.0,117.0,0.0,0.936,1.0
349,61.0,117.0,1.0,0.464,0.41
350,61.0,117.0,2.0,0.472,0.51
351,61.0,118.0,0.0,0.928,1.0
352,61.0,118.0,1.0,0.472,0.43
353,61.0,118.0,2.0,0.476,0.505
354,61.0,119.0,0.0,0.914,1.0
355,61.0,119.0,1.0,0.486,0.465
356,61.0,119.0,2.0,0.486,0.505
357,61.0,120.0,0.0,0.908,1.0
358,61.0,120.0,1.0,0.492,0.48
359,61.0,120.0,2.0,0.492,0.5
360,61.0,121.0,0.0,0.914,1.0
361,61.0,121.0,1.0,0.486,0.465
362,61.0,121.0,2.0,0.49,0.5
363,61.0,122.0,0.0,0.92,1.0
364,61.0,122.0,1.0,0.48,0.45
365,61.0,122.0,2.0,0.48,0.5
366,61.0,123.0,0.0,0.914,1.0
367,61.0,123.0,1.0,0.486,0.465
368,61.0,123.0,2.0,0.486,0.5
369,61.0,124.0,0.0,0.922,1.0
370,61.0,124.0,1.0,0.478,0.445
371,61.0,124.0,2.0,0.478,0.5
372,61.0,125.0,0.0,0.91,1.0
373,61.0,125.0,1.0,0.49,0.475
374,61.0,125.0,2.0,0.49,0.5
375,61.0,126.0,0.0,0.906,1.0
376,61.0,126.0,1.0,0.494,0.485
377,61.0,126.0,2.0,0.494,0.5
378,61.0,127.0,0.0,0.902,1.0
379,61.0,127.0,1.0,0.498,0.495
380,61.0,127.0,2.0,0.498,0.5
381,61.0,128.0,0.0,0.904,1.0
382,61.0,128.0,1.0,0.496,0.49
383,61.0,128.0,2.0,0.496,0.5
384,61.0,129.0,0.0,0.9,1.0
385,61.0,129.0,1.0,0.5,0.5
386,61.0,129.0,2.0,0.5,0.5
387,61.0,130.0,0.0,0.9,1.0
388,61.0,130.0,1.0,0.5,0.5
389,61.0,130.0,2.0,0.5,0.5
390,61.0,131.0,0.0,0.9,1.0
391,61.0,131.0,1.0,0.5,0.5
392,61.0,131.0,2.0,0.5,0.5
393,61.0,132.0,0.0,0.902,1.0
394,61.0,132.0,1.0,0.498,0.495
395,61.0,132.0,2.0,0.498,0.5
396,61.0,133.0,0.0,0.906,1.0
397,61.0,133.0,1.0,0.494,0.485
398,61.0,133.0,2.0,0.494,0.5
399,61.0,134.0,0.0,0.904,1.0
400,61.0,134.0,1.0,0.496,0.49
401,61.0,134.0,2.0,0.496,0.5
402,61.0,135.0,0.0,0.91,1.0
403,61.0,135.0,1.0,0.49,0.475
404,61.0,135.0,2.0,0.49,0.5
405,61.0,136.0,0.0,0.908,1.0
406,61.0,136.0,1.0,0.492,0.48
407,61.0,136.0,2.0,0.492,0.5
408,61.0,137.0,0.0,0.902,1.0
409,61.0,137.0,1.0,0.498,0.495
410,61.0,137.0,2.0,0.498,0.5
411,61.0,138.0,0.0,0.904,1.0
412,61.0,138.0,1.0,0.496,0.49
413,61.0,138.0,2.0,0.496,0.5
414,61.0,139.0,0.0,0.904,1.0
415,61.0,139.0,1.0,0.496,0.49
416,61.0,139.0,2.0,0.496,0.5
417,61.0,140.0,0.0,0.906,1.0
418,61.0,140.0,1.0,0.494,0.485
419,61.0,140.0,2.0,0.494,0.5
420,61.0,141.0,0.0,0.904,1.0
421,61.0,141.0,1.0,0.496,0.49
422,61.0,141.0,2.0,0.496,0.5
423,61.0,142.0,0.0,0.9,1.0
424,61.0,142.0,1.0,0.5,0.5
425,61.0,142.0,2.0,0.5,0.5
426,61.0,143.0,0.0,0.9,1.0
427,61.0,143.0,1.0,0.5,0.5
428,61.0,143.0,2.0,0.5,0.5
429,61.0,144.0,0.0,0.9,1.0
430,61.0,144.0,1.0,0.5,0.5
431,61.0,144.0,2.0,0.5,0.5
432,61.0,145.0,0.0,0.9,1.0
433,61.0,145.0,1.0,0.5,0.5
434,61.0,145.0,2.0,0.5,0.5
435,61.0,146.0,0.0,0.9,1.0
436,61.0,146.0,1.0,0.5,0.5
437,61.0,146.0,2.0,0.5,0.5
438,61.0,147.0,0.0,0.9,1.0
439,61.0,147.0,1.0,0.5,0.5
440,61.0,147.0,2.0,0.5,0.5
441,61.0,148.0,0.0,0.9,1.0
442,61.0,148.0,1.0,0.5,0.5
443,61.0,148.0,2.0,0.5,0.5
444,61.0,149.0,0.0,0.902,1.0
445,61.0,149.0,1.0,0.498,0.495
446,61.0,149.0,2.0,0.498,0.5
447,61.0,150.0,0.0,0.9,1.0
448,61.0,150.0,1.0,0.5,0.5
449,61.0,150.0,2.0,0.5,0.5
450,61.0,151.0,0.0,0.9,1.0
451,61.0,151.0,1.0,0.5,0.5
452,61.0,151.0,2.0,0.5,0.5
453,61.0,152.0,0.0,0.9,1.0
454,61.0,152.0,1.0,0.5,0.5
455,61.0,152.0,2.0,0.5,0.5
456,61.0,153.0,0.0,0.9,1.0
457,61.0,153.0,1.0,0.5,0.5
458,61.0,153.0,2.0,0.5,0.5
459,61.0,154.0,0.0,0.9,1.0
460,61.0,154.0,1.0,0.5,0.5
461,61.0,154.0,2.0,0.5,0.5
462,61.0,155.0,0.0,0.9,1.0
463,61.0,155.0,1.0,0.5,0.5
464,61.0,155.0,2.0,0.5,0.5
465,61.0,156.0,0.0,0.9,1.0
466,61.0,156.0,1.0,0.5,0.5
467,61.0,156.0,2.0,0.5,0.5
468,61.0,157.0,0.0,0.9,1.0
469,61.0,157.0,1.0,0.5,0.5
470,61.0,157.0,2.0,0.5,0.5
471,61.0,158.0,0.0,0.9,1.0
472,61.0,158.0,1.0,0.5,0.5
473,61.0,158.0,2.0,0.5,0.5
474,61.0,159.0,0.0,0.9,1.0
475,61.0,159.0,1.0,0.5,0.5
476,61.0,159.0,2.0,0.5,0.5
477,61.0,160.0,0.0,0.9,1.0
478,61.0,160.0,1.0,0.5,0.5
479,61.0,160.0,2.0,0.5,0.5
480,61.0,161.0,0.0,0.9,1.0
481,61.0,161.0,1.0,0.5,0.5
482,61.0,161.0,2.0,0.5,0.5
483,61.0,162.0,0.0,0.9,1.0
484,61.0,162.0,1.0,0.5,0.5
485,61.0,162.0,2.0,0.5,0.5
486,61.0,163.0,0.0,0.9,1.0
487,61.0,163.0,1.0,0.5,0.5
488,61.0,163.0,2.0,0.5,0.5
489,61.0,164.0,0.0,0.9,1.0
490,61.0,164.0,1.0,0.5,0.5
491,61.0,164.0,2.0,0.5,0.5
492,61.0,165.0,0.0,0.9,1.0
493,61.0,165.0,1.0,0.5,0.5
494,61.0,165.0,2.0,0.5,0.5
495,61.0,166.0,0.0,0.9,1.0
496,61.0,166.0,1.0,0.5,0.5
497,61.0,166.0,2.0,0.5,0.5
498,61.0,167.0,0.0,0.9,1.0
499,61.0,167.0,1.0,0.5,0.5
500,61.0,167.0,2.0,0.5,0.5
501,61.0,168.0,0.0,0.9,1.0
502,61.0,168.0,1.0,0.5,0.5
503,61.0,168.0,2.0,0.5,0.5
504,61.0,169.0,0.0,0.9,1.0
505,61.0,169.0,1.0,0.5,0.5
506,61.0,169.0,2.0,0.5,0.5
507,61.0,170.0,0.0,0.9,1.0
508,61.0,170.0,1.0,0.5,0.5
509,61.0,170.0,2.0,0.5,0.5
510,61.0,171.0,0.0,0.9,1.0
511,61.0,171.0,1.0,0.5,0.5
512,61.0,171.0,2.0,0.5,0.5
513,61.0,172.0,0.0,0.9,1.0
514,61.0,172.0,1.0,0.5,0.5
515,61.0,172.0,2.0,0.5,0.5
516,61.0,173.0,0.0,0.9,1.0
517,61.0,173.0,1.0,0.5,0.5
518,61.0,173.0,2.0,0.5,0.5
519,61.0,174.0,0.0,0.9,1.0
520,61.0,174.0,1.0,0.5,0.5
521,61.0,174.0,2.0,0.5,0.5
522,61.0,175.0,0.0,0.9,1.0
523,61.0,175.0,1.0,0.5,0.5
524,61.0,175.0,2.0,0.5,0.5
525,61.0,176.0,0.0,0.9,1.0
526,61.0,176.0,1.0,0.5,0.5
527,61.0,176.0,2.0,0.5,0.5
528,61.0,177.0,0.0,0.9,1.0
529,61.0,177.0,1.0,0.5,0.5
530,61.0,177.0,2.0,0.5,0.5
531,61.0,178.0,0.0,0.9,1.0
532,61.0,178.0,1.0,0.5,0.5
533,61.0,178.0,2.0,0.5,0.5
534,61.0,179.0,0.0,0.9,1.0
535,61.0,179.0,1.0,0.5,0.5
536,61.0,179.0,2.0,0.5,0.5
537,61.0,180.0,0.0,0.9,1.0
538,61.0,180.0,1.0,0.5,0.5
539,61.0,180.0,2.0,0.5,0.5
540,61.0,181.0,0.0,0.9,1.0
541,61.0,181.0,1.0,0.5,0.5
542,61.0,181.0,2.0,0.5,0.5
543,61.0,182.0,0.0,0.9,1.0
544,61.0,182.0,1.0,0.5,0.5
545,61.0,182.0,2.0,0.5,0.5
546,61.0,183.0,0.0,0.9,1.0
547,61.0,183.0,1.0,0.5,0.5
548,61.0,183.0,2.0,0.5,0.5
549,61.0,184.0,0.0,0.9,1.0
550,61.0,184.0,1.0,0.5,0.5
551,61.0,184.0,2.0,0.5,0.5
552,61.0,185.0,0.0,0.902,1.0
553,61.0,185.0,1.0,0.498,0.495
554,61.0,185.0,2.0,0.498,0.5
555,61.0,186.0,0.0,0.9,1.0
556,61.0,186.0,1.0,0.5,0.5
557,61.0,186.0,2.0,0.5,0.5
558,61.0,187.0,0.0,0.906,1.0
559,61.0,187.0,1.0,0.494,0.485
560,61.0,187.0,2.0,0.494,0.5
561,61.0,188.0,0.0,0.91,1.0
562,61.0,188.0,1.0,0.49,0.475
563,61.0,188.0,2.0,0.49,0.5
564,61.0,189.0,0.0,0.908,1.0
565,61.0,189.0,1.0,0.492,0.48
566,61.0,189.0,2.0,0.492,0.5
567,61.0,190.0,0.0,0.9,1.0
568,61.0,190.0,1.0,0.5,0.5
569,61.0,190.0,2.0,0.5,0.5
570,61.0,191.0,0.0,0.9,1.0
571,61.0,191.0,1.0,0.5,0.5
572,61.0,191.0,2.0,0.5,0.5
573,61.0,192.0,0.0,0.904,1.0
574,61.0,192.0,1.0,0.496,0.49
575,61.0,192.0,2.0,0.496,0.5
576,61.0,193.0,0.0,0.9,1.0
577,61.0,193.0,1.0,0.5,0.5
578,61.0,193.0,2.0,0.5,0.5
579,61.0,194.0,0.0,0.9,1.0
580,61.0,194.0,1.0,0.5,0.5
581,61.0,194.0,2.0,0.5,0.5
582,61.0,195.0,0.0,0.902,1.0
583,61.0,195.0,1.0,0.498,0.495
584,61.0,195.0,2.0,0.498,0.5
585,61.0,196.0,0.0,0.9,1.0
586,61.0,196.0,1.0,0.5,0.5
587,61.0,196.0,2.0,0.5,0.5
588,61.0,197.0,0.0,0.9,1.0
589,61.0,197.0,1.0,0.5,0.5
590,61.0,197.0,2.0,0.5,0.5
591,61.0,198.0,0.0,0.9,1.0
592,61.0,198.0,1.0,0.5,0.5
593,61.0,198.0,2.0,0.5,0.5
594,61.0,199.0,0.0,0.9,1.0
595,61.0,199.0,1.0,0.5,0.5
596,61.0,199.0,2.0,0.5,0.5
597,61.0,200.0,0.0,0.9,1.0
598,61.0,200.0,1.0,0.5,0.5
599,61.0,200.0,2.0,0.5,0.5
600,61.0,201.0,0.0,0.9,1.0
601,61.0,201.0,1.0,0.5,0.5
602,61.0,201.0,2.0,0.5,0.5
603,61.0,202.0,0.0,0.9,1.0
604,61.0,202.0,1.0,0.5,0.5
605,61.0,202.0,2.0,0.5,0.5
606,61.0,203.0,0.0,0.9,1.0
607,61.0,203.0,1.0,0.5,0.5
608,61.0,203.0,2.0,0.5,0.5
609,61.0,204.0,0.0,0.9,1.0
610,61.0,204.0,1.0,0.5,0.5
611,61.0,204.0,2.0,0.5,0.5
612,61.0,205.0,0.0,0.9,1.0
613,61.0,205.0,1.0,0.5,0.5
614,61.0,205.0,2.0,0.5,0.5
615,61.0,206.0,0.0,0.9,1.0
616,61.0,206.0,1.0,0.5,0.5
617,61.0,206.0,2.0,0.5,0.5
618,61.0,207.0,0.0,0.9,1.0
619,61.0,207.0,1.0,0.5,0.5
620,61.0,207.0,2.0,0.5,0.5
621,61.0,208.0,0.0,0.9,1.0
622,61.0,208.0,1.0,0.5,0.5
623,61.0,208.0,2.0,0.5,0.5
624,61.0,209.0,0.0,0.9,1.0
625,61.0,209.0,1.0,0.5,0.5
626,61.0,209.0,2.0,0.5,0.5
627,61.0,210.0,0.0,0.9,1.0
628,61.0,210.0,1.0,0.5,0.5
629,61.0,210.0,2.0,0.5,0.5
630,61.0,211.0,0.0,0.9,1.0
631,61.0,211.0,1.0,0.5,0.5
632,61.0,211.0,2.0,0.5,0.5
633,61.0,212.0,0.0,0.9,1.0
