,Run,Gen,PC,Score,Score4
256,91.0,86.0,1.0,0.582,0.535
257,91.0,86.0,2.0,0.59,0.86
258,91.0,87.0,0.0,0.818,0.96
259,91.0,87.0,1.0,0.59,0.52
260,91.0,87.0,2.0,0.59,0.865
261,91.0,88.0,0.0,0.83,0.965
262,91.0,88.0,1.0,0.614,0.52
263,91.0,88.0,2.0,0.57,0.855
264,91.0,89.0,0.0,0.842,0.98
265,91.0,89.0,1.0,0.626,0.505
266,91.0,89.0,2.0,0.562,0.855
267,91.0,90.0,0.0,0.852,0.99
268,91.0,90.0,1.0,0.612,0.495
269,91.0,90.0,2.0,0.568,0.865
270,91.0,91.0,0.0,0.86,0.99
271,91.0,91.0,1.0,0.608,0.505
272,91.0,91.0,2.0,0.568,0.88
273,91.0,92.0,0.0,0.862,0.995
274,91.0,92.0,1.0,0.614,0.505
275,91.0,92.0,2.0,0.566,0.875
276,91.0,93.0,0.0,0.864,0.995
277,91.0,93.0,1.0,0.608,0.505
278,91.0,93.0,2.0,0.572,0.885
279,91.0,94.0,0.0,0.866,0.995
280,91.0,94.0,1.0,0.61,0.505
281,91.0,94.0,2.0,0.57,0.88
282,91.0,95.0,0.0,0.86,0.995
283,91.0,95.0,1.0,0.604,0.505
284,91.0,95.0,2.0,0.568,0.87
285,91.0,96.0,0.0,0.852,1.0
286,91.0,96.0,1.0,0.596,0.495
287,91.0,96.0,2.0,0.564,0.855
288,91.0,97.0,0.0,0.858,1.0
289,91.0,97.0,1.0,0.59,0.495
290,91.0,97.0,2.0,0.562,0.855
291,91.0,98.0,0.0,0.866,0.995
292,91.0,98.0,1.0,0.594,0.49
293,91.0,98.0,2.0,0.558,0.865
294,91.0,99.0,0.0,0.868,0.99
295,91.0,99.0,1.0,0.608,0.495
296,91.0,99.0,2.0,0.552,0.865
297,91.0,100.0,0.0,0.87,1.0
298,91.0,100.0,1.0,0.586,0.495
299,91.0,100.0,2.0,0.558,0.84
300,91.0,101.0,0.0,0.872,1.0
301,91.0,101.0,1.0,0.58,0.5
302,91.0,101.0,2.0,0.56,0.845
303,91.0,102.0,0.0,0.87,1.0
304,91.0,102.0,1.0,0.578,0.49
305,91.0,102.0,2.0,0.562,0.86
306,91.0,103.0,0.0,0.884,1.0
307,91.0,103.0,1.0,0.592,0.49
308,91.0,103.0,2.0,0.564,0.88
309,91.0,104.0,0.0,0.884,1.0
310,91.0,104.0,1.0,0.592,0.485
311,91.0,104.0,2.0,0.56,0.875
312,91.0,105.0,0.0,0.876,0.995
313,91.0,105.0,1.0,0.596,0.5
314,91.0,105.0,2.0,0.552,0.865
315,91.0,106.0,0.0,0.874,0.995
316,91.0,106.0,1.0,0.594,0.525
317,91.0,106.0,2.0,0.55,0.83
318,91.0,107.0,0.0,0.864,1.0
319,91.0,107.0,1.0,0.584,0.53
320,91.0,107.0,2.0,0.552,0.81
321,91.0,108.0,0.0,0.872,1.0
322,91.0,108.0,1.0,0.592,0.535
323,91.0,108.0,2.0,0.548,0.8
324,91.0,109.0,0.0,0.868,1.0
325,91.0,109.0,1.0,0.584,0.545
326,91.0,109.0,2.0,0.544,0.8
327,91.0,110.0,0.0,0.854,1.0
328,91.0,110.0,1.0,0.578,0.56
329,91.0,110.0,2.0,0.546,0.785
330,91.0,111.0,0.0,0.85,1.0
331,91.0,111.0,1.0,0.578,0.59
332,91.0,111.0,2.0,0.546,0.765
333,91.0,112.0,0.0,0.838,1.0
334,91.0,112.0,1.0,0.574,0.6
335,91.0,112.0,2.0,0.546,0.755
336,91.0,113.0,0.0,0.826,1.0
337,91.0,113.0,1.0,0.562,0.64
338,91.0,113.0,2.0,0.546,0.715
339,91.0,114.0,0.0,0.812,1.0
340,91.0,114.0,1.0,0.552,0.67
341,91.0,114.0,2.0,0.548,0.68
342,91.0,115.0,0.0,0.794,1.0
343,91.0,115.0,1.0,0.542,0.7
344,91.0,115.0,2.0,0.542,0.625
345,91.0,116.0,0.0,0.794,1.0
346,91.0,116.0,1.0,0.542,0.72
347,91.0,116.0,2.0,0.542,0.585
348,91.0,117.0,0.0,0.788,1.0
349,91.0,117.0,1.0,0.544,0.76
350,91.0,117.0,2.0,0.548,0.56
351,91.0,118.0,0.0,0.772,1.0
352,91.0,118.0,1.0,0.544,0.775
353,91.0,118.0,2.0,0.548,0.58
354,91.0,119.0,0.0,0.772,1.0
355,91.0,119.0,1.0,0.54,0.775
356,91.0,119.0,2.0,0.548,0.57
357,91.0,120.0,0.0,0.758,1.0
358,91.0,120.0,1.0,0.542,0.805
359,91.0,120.0,2.0,0.546,0.55
360,91.0,121.0,0.0,0.752,1.0
361,91.0,121.0,1.0,0.532,0.81
362,91.0,121.0,2.0,0.548,0.545
363,91.0,122.0,0.0,0.758,1.0
364,91.0,122.0,1.0,0.53,0.8
365,91.0,122.0,2.0,0.538,0.53
366,91.0,123.0,0.0,0.758,1.0
367,91.0,123.0,1.0,0.538,0.825
368,91.0,123.0,2.0,0.546,0.515
369,91.0,124.0,0.0,0.752,1.0
370,91.0,124.0,1.0,0.548,0.87
371,91.0,124.0,2.0,0.552,0.52
372,91.0,125.0,0.0,0.74,1.0
373,91.0,125.0,1.0,0.56,0.905
374,91.0,125.0,2.0,0.556,0.48
375,91.0,126.0,0.0,0.73,1.0
376,91.0,126.0,1.0,0.57,0.92
377,91.0,126.0,2.0,0.566,0.505
378,91.0,127.0,0.0,0.724,1.0
379,91.0,127.0,1.0,0.572,0.94
380,91.0,127.0,2.0,0.572,0.5
381,91.0,128.0,0.0,0.722,1.0
382,91.0,128.0,1.0,0.578,0.95
383,91.0,128.0,2.0,0.57,0.485
384,91.0,129.0,0.0,0.722,1.0
385,91.0,129.0,1.0,0.578,0.95
386,91.0,129.0,2.0,0.574,0.505
387,91.0,130.0,0.0,0.714,1.0
388,91.0,130.0,1.0,0.582,0.965
389,91.0,130.0,2.0,0.582,0.505
390,91.0,131.0,0.0,0.716,1.0
391,91.0,131.0,1.0,0.584,0.965
392,91.0,131.0,2.0,0.58,0.5
393,91.0,132.0,0.0,0.714,1.0
394,91.0,132.0,1.0,0.586,0.97
395,91.0,132.0,2.0,0.57,0.495
396,91.0,133.0,0.0,0.714,1.0
397,91.0,133.0,1.0,0.586,0.97
398,91.0,133.0,2.0,0.578,0.495
399,91.0,134.0,0.0,0.71,1.0
400,91.0,134.0,1.0,0.59,0.98
401,91.0,134.0,2.0,0.582,0.495
402,91.0,135.0,0.0,0.71,1.0
403,91.0,135.0,1.0,0.59,0.98
404,91.0,135.0,2.0,0.582,0.495
405,91.0,136.0,0.0,0.708,1.0
406,91.0,136.0,1.0,0.592,0.98
407,91.0,136.0,2.0,0.588,0.49
408,91.0,137.0,0.0,0.708,1.0
409,91.0,137.0,1.0,0.592,0.98
410,91.0,137.0,2.0,0.592,0.49
411,91.0,138.0,0.0,0.704,1.0
412,91.0,138.0,1.0,0.596,0.99
413,91.0,138.0,2.0,0.596,0.49
414,91.0,139.0,0.0,0.7,0.995
415,91.0,139.0,1.0,0.6,0.995
416,91.0,139.0,2.0,0.596,0.495
417,91.0,140.0,0.0,0.698,0.99
418,91.0,140.0,1.0,0.602,0.995
419,91.0,140.0,2.0,0.59,0.495
420,91.0,141.0,0.0,0.698,0.99
421,91.0,141.0,1.0,0.602,0.995
422,91.0,141.0,2.0,0.594,0.495
423,91.0,142.0,0.0,0.698,0.99
424,91.0,142.0,1.0,0.602,0.995
425,91.0,142.0,2.0,0.594,0.495
426,91.0,143.0,0.0,0.694,0.98
427,91.0,143.0,1.0,0.606,0.995
428,91.0,143.0,2.0,0.59,0.495
429,91.0,144.0,0.0,0.688,0.97
430,91.0,144.0,1.0,0.612,1.0
431,91.0,144.0,2.0,0.588,0.5
432,91.0,145.0,0.0,0.678,0.945
433,91.0,145.0,1.0,0.622,1.0
434,91.0,145.0,2.0,0.578,0.5
435,91.0,146.0,0.0,0.678,0.945
436,91.0,146.0,1.0,0.622,1.0
437,91.0,146.0,2.0,0.578,0.5
438,91.0,147.0,0.0,0.67,0.925
439,91.0,147.0,1.0,0.63,1.0
440,91.0,147.0,2.0,0.57,0.5
441,91.0,148.0,0.0,0.662,0.905
442,91.0,148.0,1.0,0.638,1.0
443,91.0,148.0,2.0,0.562,0.5
444,91.0,149.0,0.0,0.658,0.895
445,91.0,149.0,1.0,0.642,1.0
446,91.0,149.0,2.0,0.558,0.5
447,91.0,150.0,0.0,0.65,0.875
448,91.0,150.0,1.0,0.65,1.0
449,91.0,150.0,2.0,0.55,0.5
450,91.0,151.0,0.0,0.65,0.875
451,91.0,151.0,1.0,0.65,1.0
452,91.0,151.0,2.0,0.55,0.5
453,91.0,152.0,0.0,0.652,0.88
454,91.0,152.0,1.0,0.648,1.0
455,91.0,152.0,2.0,0.552,0.5
456,91.0,153.0,0.0,0.646,0.865
457,91.0,153.0,1.0,0.654,1.0
458,91.0,153.0,2.0,0.546,0.5
459,91.0,154.0,0.0,0.634,0.835
460,91.0,154.0,1.0,0.666,1.0
461,91.0,154.0,2.0,0.534,0.5
462,91.0,155.0,0.0,0.622,0.805
463,91.0,155.0,1.0,0.678,1.0
464,91.0,155.0,2.0,0.522,0.5
465,91.0,156.0,0.0,0.612,0.78
466,91.0,156.0,1.0,0.688,1.0
467,91.0,156.0,2.0,0.512,0.5
468,91.0,157.0,0.0,0.61,0.775
469,91.0,157.0,1.0,0.69,1.0
470,91.0,157.0,2.0,0.51,0.5
471,91.0,158.0,0.0,0.602,0.755
472,91.0,158.0,1.0,0.694,1.0
473,91.0,158.0,2.0,0.506,0.5
474,91.0,159.0,0.0,0.594,0.735
475,91.0,159.0,1.0,0.698,1.0
476,91.0,159.0,2.0,0.502,0.5
477,91.0,160.0,0.0,0.588,0.72
478,91.0,160.0,1.0,0.7,1.0
479,91.0,160.0,2.0,0.5,0.5
480,91.0,161.0,0.0,0.58,0.7
481,91.0,161.0,1.0,0.7,1.0
482,91.0,161.0,2.0,0.5,0.5
483,91.0,162.0,0.0,0.58,0.7
484,91.0,162.0,1.0,0.7,1.0
485,91.0,162.0,2.0,0.5,0.5
486,91.0,163.0,0.0,0.58,0.7
487,91.0,163.0,1.0,0.7,1.0
488,91.0,163.0,2.0,0.5,0.5
489,91.0,164.0,0.0,0.576,0.69
490,91.0,164.0,1.0,0.7,1.0
491,91.0,164.0,2.0,0.5,0.5
492,91.0,165.0,0.0,0.568,0.67
493,91.0,165.0,1.0,0.7,1.0
494,91.0,165.0,2.0,0.5,0.5
495,91.0,166.0,0.0,0.566,0.665
496,91.0,166.0,1.0,0.702,1.0
497,91.0,166.0,2.0,0.498,0.5
498,91.0,167.0,0.0,0.56,0.65
499,91.0,167.0,1.0,0.704,1.0
500,91.0,167.0,2.0,0.496,0.5
501,91.0,168.0,0.0,0.558,0.645
502,91.0,168.0,1.0,0.702,1.0
503,91.0,168.0,2.0,0.498,0.5
504,91.0,169.0,0.0,0.56,0.65
505,91.0,169.0,1.0,0.704,1.0
506,91.0,169.0,2.0,0.496,0.5
507,91.0,170.0,0.0,0.554,0.635
508,91.0,170.0,1.0,0.706,1.0
509,91.0,170.0,2.0,0.494,0.5
510,91.0,171.0,0.0,0.524,0.56
511,91.0,171.0,1.0,0.708,1.0
512,91.0,171.0,2.0,0.492,0.5
513,91.0,172.0,0.0,0.52,0.55
514,91.0,172.0,1.0,0.712,1.0
515,91.0,172.0,2.0,0.488,0.5
516,91.0,173.0,0.0,0.512,0.53
517,91.0,173.0,1.0,0.72,1.0
518,91.0,173.0,2.0,0.48,0.5
519,91.0,174.0,0.0,0.504,0.51
520,91.0,174.0,1.0,0.72,1.0
521,91.0,174.0,2.0,0.48,0.5
522,91.0,175.0,0.0,0.486,0.465
523,91.0,175.0,1.0,0.73,1.0
524,91.0,175.0,2.0,0.47,0.5
525,91.0,176.0,0.0,0.482,0.455
526,91.0,176.0,1.0,0.734,1.0
527,91.0,176.0,2.0,0.466,0.5
528,91.0,177.0,0.0,0.484,0.46
529,91.0,177.0,1.0,0.74,1.0
530,91.0,177.0,2.0,0.46,0.5
531,91.0,178.0,0.0,0.476,0.44
532,91.0,178.0,1.0,0.74,1.0
533,91.0,178.0,2.0,0.46,0.5
534,91.0,179.0,0.0,0.46,0.4
535,91.0,179.0,1.0,0.744,1.0
536,91.0,179.0,2.0,0.456,0.5
537,91.0,180.0,0.0,0.45,0.375
538,91.0,180.0,1.0,0.746,1.0
539,91.0,180.0,2.0,0.454,0.5
540,91.0,181.0,0.0,0.46,0.4
541,91.0,181.0,1.0,0.752,1.0
542,91.0,181.0,2.0,0.448,0.5
543,91.0,182.0,0.0,0.454,0.385
544,91.0,182.0,1.0,0.75,1.0
545,91.0,182.0,2.0,0.45,0.5
546,91.0,183.0,0.0,0.456,0.39
547,91.0,183.0,1.0,0.756,1.0
548,91.0,183.0,2.0,0.444,0.5
549,91.0,184.0,0.0,0.464,0.41
550,91.0,184.0,1.0,0.764,1.0
551,91.0,184.0,2.0,0.436,0.5
552,91.0,185.0,0.0,0.472,0.43
553,91.0,185.0,1.0,0.772,1.0
554,91.0,185.0,2.0,0.428,0.5
555,91.0,186.0,0.0,0.474,0.435
556,91.0,186.0,1.0,0.774,1.0
557,91.0,186.0,2.0,0.426,0.5
558,91.0,187.0,0.0,0.476,0.44
559,91.0,187.0,1.0,0.776,1.0
560,91.0,187.0,2.0,0.424,0.5
561,91.0,188.0,0.0,0.478,0.445
562,91.0,188.0,1.0,0.778,1.0
563,91.0,188.0,2.0,0.422,0.5
564,91.0,189.0,0.0,0.482,0.455
565,91.0,189.0,1.0,0.782,1.0
566,91.0,189.0,2.0,0.418,0.5
567,91.0,190.0,0.0,0.486,0.465
568,91.0,190.0,1.0,0.786,1.0
569,91.0,190.0,2.0,0.414,0.5
570,91.0,191.0,0.0,0.49,0.475
571,91.0,191.0,1.0,0.79,1.0
572,91.0,191.0,2.0,0.41,0.5
573,91.0,192.0,0.0,0.492,0.48
574,91.0,192.0,1.0,0.792,1.0
575,91.0,192.0,2.0,0.408,0.5
576,91.0,193.0,0.0,0.494,0.485
577,91.0,193.0,1.0,0.794,1.0
578,91.0,193.0,2.0,0.406,0.5
579,91.0,194.0,0.0,0.5,0.5
580,91.0,194.0,1.0,0.8,1.0
581,91.0,194.0,2.0,0.4,0.5
582,91.0,195.0,0.0,0.5,0.5
583,91.0,195.0,1.0,0.8,1.0
584,91.0,195.0,2.0,0.4,0.5
585,91.0,196.0,0.0,0.5,0.5
586,91.0,196.0,1.0,0.8,1.0
587,91.0,196.0,2.0,0.4,0.5
588,91.0,197.0,0.0,0.5,0.5
589,91.0,197.0,1.0,0.8,1.0
590,91.0,197.0,2.0,0.4,0.5
591,91.0,198.0,0.0,0.5,0.5
592,91.0,198.0,1.0,0.8,1.0
593,91.0,198.0,2.0,0.4,0.5
594,91.0,199.0,0.0,0.502,0.505
595,91.0,199.0,1.0,0.802,1.0
596,91.0,199.0,2.0,0.398,0.5
597,91.0,200.0,0.0,0.502,0.505
598,91.0,200.0,1.0,0.802,1.0
599,91.0,200.0,2.0,0.398,0.5
600,91.0,201.0,0.0,0.502,0.505
601,91.0,201.0,1.0,0.802,1.0
602,91.0,201.0,2.0,0.398,0.5
603,91.0,202.0,0.0,0.502,0.505
604,91.0,202.0,1.0,0.802,1.0
605,91.0,202.0,2.0,0.398,0.5
606,91.0,203.0,0.0,0.502,0.505
607,91.0,203.0,1.0,0.802,1.0
608,91.0,203.0,2.0,0.398,0.5
609,91.0,204.0,0.0,0.502,0.505
610,91.0,204.0,1.0,0.802,1.0
611,91.0,204.0,2.0,0.398,0.5
612,91.0,205.0,0.0,0.502,0.505
613,91.0,205.0,1.0,0.802,1.0
614,91.0,205.0,2.0,0.398,0.5
615,91.0,206.0,0.0,0.504,0.51
616,91.0,206.0,1.0,0.804,1.0
617,91.0,206.0,2.0,0.396,0.5
618,91.0,207.0,0.0,0.506,0.515
619,91.0,207.0,1.0,0.806,1.0
620,91.0,207.0,2.0,0.394,0.5
621,91.0,208.0,0.0,0.508,0.52
622,91.0,208.0,1.0,0.808,1.0
623,91.0,208.0,2.0,0.392,0.5
624,91.0,209.0,0.0,0.508,0.52
625,91.0,209.0,1.0,0.808,1.0
626,91.0,209.0,2.0,0.392,0.5
627,91.0,210.0,0.0,0.508,0.52
628,91.0,210.0,1.0,0.808,1.0
629,91.0,210.0,2.0,0.392,0.5
630,91.0,211.0,0.0,0.506,0.515
631,91.0,211.0,1.0,0.806,1.0
632,91.0,211.0,2.0,0.394,0.5
633,91.0,212.0,0.0,0.51,0.525
