,Run,Gen,PC,Score,Score4
343,91.0,115.0,1.0,0.634,0.795
344,91.0,115.0,2.0,0.626,0.71
345,91.0,116.0,0.0,0.602,0.615
346,91.0,116.0,1.0,0.634,0.785
347,91.0,116.0,2.0,0.622,0.705
348,91.0,117.0,0.0,0.61,0.62
349,91.0,117.0,1.0,0.634,0.78
350,91.0,117.0,2.0,0.614,0.705
351,91.0,118.0,0.0,0.636,0.645
352,91.0,118.0,1.0,0.616,0.755
353,91.0,118.0,2.0,0.6,0.715
354,91.0,119.0,0.0,0.618,0.6
355,91.0,119.0,1.0,0.606,0.725
356,91.0,119.0,2.0,0.594,0.72
357,91.0,120.0,0.0,0.622,0.62
358,91.0,120.0,1.0,0.618,0.725
359,91.0,120.0,2.0,0.582,0.705
360,91.0,121.0,0.0,0.616,0.63
361,91.0,121.0,1.0,0.62,0.73
362,91.0,121.0,2.0,0.576,0.69
363,91.0,122.0,0.0,0.614,0.635
364,91.0,122.0,1.0,0.622,0.735
365,91.0,122.0,2.0,0.562,0.685
366,91.0,123.0,0.0,0.616,0.635
367,91.0,123.0,1.0,0.62,0.74
368,91.0,123.0,2.0,0.576,0.7
369,91.0,124.0,0.0,0.606,0.635
370,91.0,124.0,1.0,0.63,0.76
371,91.0,124.0,2.0,0.574,0.7
372,91.0,125.0,0.0,0.604,0.635
373,91.0,125.0,1.0,0.644,0.78
374,91.0,125.0,2.0,0.568,0.695
375,91.0,126.0,0.0,0.598,0.625
376,91.0,126.0,1.0,0.642,0.785
377,91.0,126.0,2.0,0.57,0.695
378,91.0,127.0,0.0,0.594,0.615
379,91.0,127.0,1.0,0.634,0.765
380,91.0,127.0,2.0,0.57,0.685
381,91.0,128.0,0.0,0.578,0.605
382,91.0,128.0,1.0,0.634,0.775
383,91.0,128.0,2.0,0.57,0.675
384,91.0,129.0,0.0,0.596,0.645
385,91.0,129.0,1.0,0.632,0.76
386,91.0,129.0,2.0,0.56,0.665
387,91.0,130.0,0.0,0.614,0.66
388,91.0,130.0,1.0,0.626,0.735
389,91.0,130.0,2.0,0.546,0.66
390,91.0,131.0,0.0,0.628,0.705
391,91.0,131.0,1.0,0.624,0.75
392,91.0,131.0,2.0,0.54,0.655
393,91.0,132.0,0.0,0.626,0.69
394,91.0,132.0,1.0,0.626,0.745
395,91.0,132.0,2.0,0.542,0.655
396,91.0,133.0,0.0,0.622,0.69
397,91.0,133.0,1.0,0.63,0.755
398,91.0,133.0,2.0,0.542,0.645
399,91.0,134.0,0.0,0.618,0.69
400,91.0,134.0,1.0,0.622,0.74
401,91.0,134.0,2.0,0.538,0.63
402,91.0,135.0,0.0,0.63,0.7
403,91.0,135.0,1.0,0.61,0.725
404,91.0,135.0,2.0,0.542,0.64
405,91.0,136.0,0.0,0.644,0.715
406,91.0,136.0,1.0,0.596,0.705
407,91.0,136.0,2.0,0.544,0.655
408,91.0,137.0,0.0,0.64,0.71
409,91.0,137.0,1.0,0.592,0.71
410,91.0,137.0,2.0,0.54,0.645
411,91.0,138.0,0.0,0.654,0.715
412,91.0,138.0,1.0,0.586,0.7
413,91.0,138.0,2.0,0.53,0.655
414,91.0,139.0,0.0,0.654,0.73
415,91.0,139.0,1.0,0.578,0.685
416,91.0,139.0,2.0,0.526,0.645
417,91.0,140.0,0.0,0.66,0.73
418,91.0,140.0,1.0,0.564,0.675
419,91.0,140.0,2.0,0.516,0.635
420,91.0,141.0,0.0,0.662,0.73
421,91.0,141.0,1.0,0.562,0.665
422,91.0,141.0,2.0,0.522,0.64
423,91.0,142.0,0.0,0.67,0.735
424,91.0,142.0,1.0,0.558,0.65
425,91.0,142.0,2.0,0.514,0.645
426,91.0,143.0,0.0,0.684,0.74
427,91.0,143.0,1.0,0.552,0.645
428,91.0,143.0,2.0,0.524,0.675
429,91.0,144.0,0.0,0.676,0.74
430,91.0,144.0,1.0,0.552,0.655
431,91.0,144.0,2.0,0.532,0.675
432,91.0,145.0,0.0,0.674,0.74
433,91.0,145.0,1.0,0.558,0.68
434,91.0,145.0,2.0,0.534,0.675
435,91.0,146.0,0.0,0.684,0.74
436,91.0,146.0,1.0,0.552,0.665
437,91.0,146.0,2.0,0.532,0.68
438,91.0,147.0,0.0,0.694,0.745
439,91.0,147.0,1.0,0.538,0.635
440,91.0,147.0,2.0,0.526,0.685
441,91.0,148.0,0.0,0.7,0.745
442,91.0,148.0,1.0,0.54,0.625
443,91.0,148.0,2.0,0.524,0.69
444,91.0,149.0,0.0,0.702,0.745
445,91.0,149.0,1.0,0.538,0.615
446,91.0,149.0,2.0,0.526,0.7
447,91.0,150.0,0.0,0.712,0.75
448,91.0,150.0,1.0,0.528,0.615
449,91.0,150.0,2.0,0.52,0.705
450,91.0,151.0,0.0,0.71,0.75
451,91.0,151.0,1.0,0.538,0.635
452,91.0,151.0,2.0,0.534,0.73
453,91.0,152.0,0.0,0.708,0.75
454,91.0,152.0,1.0,0.544,0.645
455,91.0,152.0,2.0,0.54,0.745
456,91.0,153.0,0.0,0.718,0.75
457,91.0,153.0,1.0,0.542,0.615
458,91.0,153.0,2.0,0.534,0.725
459,91.0,154.0,0.0,0.728,0.75
460,91.0,154.0,1.0,0.524,0.595
461,91.0,154.0,2.0,0.516,0.695
462,91.0,155.0,0.0,0.728,0.75
463,91.0,155.0,1.0,0.512,0.575
464,91.0,155.0,2.0,0.5,0.66
465,91.0,156.0,0.0,0.728,0.75
466,91.0,156.0,1.0,0.524,0.61
467,91.0,156.0,2.0,0.512,0.69
468,91.0,157.0,0.0,0.728,0.75
469,91.0,157.0,1.0,0.516,0.6
470,91.0,157.0,2.0,0.504,0.685
471,91.0,158.0,0.0,0.726,0.75
472,91.0,158.0,1.0,0.518,0.61
473,91.0,158.0,2.0,0.514,0.72
474,91.0,159.0,0.0,0.72,0.75
475,91.0,159.0,1.0,0.536,0.645
476,91.0,159.0,2.0,0.536,0.755
477,91.0,160.0,0.0,0.712,0.755
478,91.0,160.0,1.0,0.548,0.675
479,91.0,160.0,2.0,0.548,0.785
480,91.0,161.0,0.0,0.706,0.76
481,91.0,161.0,1.0,0.566,0.71
482,91.0,161.0,2.0,0.566,0.825
483,91.0,162.0,0.0,0.688,0.76
484,91.0,162.0,1.0,0.572,0.74
485,91.0,162.0,2.0,0.572,0.815
486,91.0,163.0,0.0,0.682,0.77
487,91.0,163.0,1.0,0.598,0.79
488,91.0,163.0,2.0,0.594,0.855
489,91.0,164.0,0.0,0.68,0.77
490,91.0,164.0,1.0,0.612,0.81
491,91.0,164.0,2.0,0.608,0.895
492,91.0,165.0,0.0,0.674,0.775
493,91.0,165.0,1.0,0.622,0.835
494,91.0,165.0,2.0,0.618,0.91
495,91.0,166.0,0.0,0.66,0.785
496,91.0,166.0,1.0,0.636,0.88
497,91.0,166.0,2.0,0.632,0.94
498,91.0,167.0,0.0,0.666,0.795
499,91.0,167.0,1.0,0.634,0.88
500,91.0,167.0,2.0,0.626,0.945
501,91.0,168.0,0.0,0.668,0.805
502,91.0,168.0,1.0,0.636,0.89
503,91.0,168.0,2.0,0.62,0.93
504,91.0,169.0,0.0,0.672,0.815
505,91.0,169.0,1.0,0.64,0.9
506,91.0,169.0,2.0,0.62,0.925
507,91.0,170.0,0.0,0.678,0.82
508,91.0,170.0,1.0,0.658,0.92
509,91.0,170.0,2.0,0.618,0.915
510,91.0,171.0,0.0,0.686,0.845
511,91.0,171.0,1.0,0.666,0.945
512,91.0,171.0,2.0,0.614,0.915
513,91.0,172.0,0.0,0.696,0.865
514,91.0,172.0,1.0,0.664,0.95
515,91.0,172.0,2.0,0.604,0.905
516,91.0,173.0,0.0,0.71,0.885
517,91.0,173.0,1.0,0.666,0.955
518,91.0,173.0,2.0,0.59,0.89
519,91.0,174.0,0.0,0.72,0.905
520,91.0,174.0,1.0,0.668,0.965
521,91.0,174.0,2.0,0.58,0.885
522,91.0,175.0,0.0,0.728,0.91
523,91.0,175.0,1.0,0.672,0.965
524,91.0,175.0,2.0,0.572,0.87
525,91.0,176.0,0.0,0.738,0.925
526,91.0,176.0,1.0,0.666,0.96
527,91.0,176.0,2.0,0.562,0.865
528,91.0,177.0,0.0,0.748,0.94
529,91.0,177.0,1.0,0.672,0.97
530,91.0,177.0,2.0,0.552,0.835
531,91.0,178.0,0.0,0.764,0.955
532,91.0,178.0,1.0,0.672,0.965
533,91.0,178.0,2.0,0.536,0.81
534,91.0,179.0,0.0,0.778,0.97
535,91.0,179.0,1.0,0.678,0.97
536,91.0,179.0,2.0,0.522,0.765
537,91.0,180.0,0.0,0.78,0.975
538,91.0,180.0,1.0,0.68,0.975
539,91.0,180.0,2.0,0.52,0.74
540,91.0,181.0,0.0,0.798,0.99
541,91.0,181.0,1.0,0.682,0.97
542,91.0,181.0,2.0,0.502,0.705
543,91.0,182.0,0.0,0.8,0.995
544,91.0,182.0,1.0,0.688,0.98
545,91.0,182.0,2.0,0.5,0.645
546,91.0,183.0,0.0,0.8,0.995
547,91.0,183.0,1.0,0.688,0.98
548,91.0,183.0,2.0,0.504,0.625
549,91.0,184.0,0.0,0.802,1.0
550,91.0,184.0,1.0,0.69,0.985
551,91.0,184.0,2.0,0.502,0.57
552,91.0,185.0,0.0,0.802,1.0
553,91.0,185.0,1.0,0.69,0.985
554,91.0,185.0,2.0,0.502,0.56
555,91.0,186.0,0.0,0.798,1.0
556,91.0,186.0,1.0,0.694,0.995
557,91.0,186.0,2.0,0.506,0.52
558,91.0,187.0,0.0,0.802,1.0
559,91.0,187.0,1.0,0.698,0.995
560,91.0,187.0,2.0,0.502,0.46
561,91.0,188.0,0.0,0.808,1.0
562,91.0,188.0,1.0,0.692,0.98
563,91.0,188.0,2.0,0.508,0.41
564,91.0,189.0,0.0,0.814,1.0
565,91.0,189.0,1.0,0.686,0.965
566,91.0,189.0,2.0,0.51,0.34
567,91.0,190.0,0.0,0.814,1.0
568,91.0,190.0,1.0,0.686,0.965
569,91.0,190.0,2.0,0.51,0.35
570,91.0,191.0,0.0,0.822,1.0
571,91.0,191.0,1.0,0.678,0.945
572,91.0,191.0,2.0,0.518,0.31
573,91.0,192.0,0.0,0.83,1.0
574,91.0,192.0,1.0,0.67,0.925
575,91.0,192.0,2.0,0.526,0.3
576,91.0,193.0,0.0,0.828,1.0
577,91.0,193.0,1.0,0.672,0.93
578,91.0,193.0,2.0,0.528,0.26
579,91.0,194.0,0.0,0.824,1.0
580,91.0,194.0,1.0,0.676,0.94
581,91.0,194.0,2.0,0.524,0.26
582,91.0,195.0,0.0,0.824,1.0
583,91.0,195.0,1.0,0.676,0.94
584,91.0,195.0,2.0,0.524,0.25
585,91.0,196.0,0.0,0.83,1.0
586,91.0,196.0,1.0,0.67,0.925
587,91.0,196.0,2.0,0.53,0.25
588,91.0,197.0,0.0,0.826,1.0
589,91.0,197.0,1.0,0.674,0.935
590,91.0,197.0,2.0,0.526,0.25
591,91.0,198.0,0.0,0.838,1.0
592,91.0,198.0,1.0,0.662,0.905
593,91.0,198.0,2.0,0.538,0.25
594,91.0,199.0,0.0,0.838,1.0
595,91.0,199.0,1.0,0.662,0.905
596,91.0,199.0,2.0,0.538,0.25
597,91.0,200.0,0.0,0.842,1.0
598,91.0,200.0,1.0,0.658,0.895
599,91.0,200.0,2.0,0.542,0.25
600,91.0,201.0,0.0,0.842,1.0
601,91.0,201.0,1.0,0.658,0.895
602,91.0,201.0,2.0,0.542,0.25
603,91.0,202.0,0.0,0.848,1.0
604,91.0,202.0,1.0,0.652,0.88
605,91.0,202.0,2.0,0.548,0.25
606,91.0,203.0,0.0,0.846,1.0
607,91.0,203.0,1.0,0.654,0.885
608,91.0,203.0,2.0,0.546,0.25
609,91.0,204.0,0.0,0.85,1.0
610,91.0,204.0,1.0,0.65,0.875
611,91.0,204.0,2.0,0.55,0.25
612,91.0,205.0,0.0,0.86,1.0
613,91.0,205.0,1.0,0.64,0.85
614,91.0,205.0,2.0,0.56,0.25
615,91.0,206.0,0.0,0.862,1.0
616,91.0,206.0,1.0,0.638,0.845
617,91.0,206.0,2.0,0.562,0.25
618,91.0,207.0,0.0,0.868,1.0
619,91.0,207.0,1.0,0.632,0.83
620,91.0,207.0,2.0,0.568,0.25
621,91.0,208.0,0.0,0.872,1.0
622,91.0,208.0,1.0,0.628,0.82
623,91.0,208.0,2.0,0.572,0.25
624,91.0,209.0,0.0,0.878,1.0
625,91.0,209.0,1.0,0.622,0.805
626,91.0,209.0,2.0,0.578,0.25
627,91.0,210.0,0.0,0.878,1.0
628,91.0,210.0,1.0,0.622,0.805
629,91.0,210.0,2.0,0.578,0.25
630,91.0,211.0,0.0,0.888,1.0
631,91.0,211.0,1.0,0.612,0.78
632,91.0,211.0,2.0,0.588,0.25
633,91.0,212.0,0.0,0.886,1.0
